Channel,Counts
1787,1
1788,1
1789,2
1790,0
1791,0
1792,2
1793,0
1794,0
1795,0
1796,0
1797,1
1798,1
1799,1
1800,0
1801,1
1802,0
1803,0
1804,0
1805,2
1806,0
1807,2
1808,0
1809,1
1810,0
1811,3
1812,0
1813,1
1814,0
1815,1
1816,1
1817,2
1818,0
1819,1
1820,0
1821,0
1822,0
1823,2
1824,0
1825,3
1826,0
1827,0
1828,1
1829,0
1830,1
1831,0
1832,0
1833,0
1834,1
1835,1
1836,0
1837,0
1838,1
1839,1
1840,1
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,1
1849,1
1850,1
1851,0
1852,1
1853,0
1854,0
1855,1
1856,0
1857,0
1858,0
1859,0
1860,4
1861,2
1862,1
1863,0
1864,0
1865,0
1866,1
1867,0
1868,0
1869,1
1870,1
1871,0
1872,0
1873,0
1874,0
1875,1
1876,0
1877,0
1878,0
1879,0
1880,0
1881,0
1882,0
1883,0
1884,0
1885,0
1886,0
1887,0
1888,0
1889,1
1890,0
1891,0
1892,0
1893,0
1894,0
1895,0
1896,0
1897,0
1898,0
1899,0
1900,0
1901,0
1902,1
1903,1
1904,0
1905,1
1906,0
1907,0
1908,0
1909,0
1910,1
1911,0
1912,1
1913,1
1914,0
1915,0
1916,1
1917,2
1918,0
1919,1
1920,0
1921,0
1922,0
1923,0
1924,1
1925,0
1926,1
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,0
1934,0
1935,0
1936,0
1937,0
1938,0
1939,0
1940,0
1941,0
1942,0
1943,0
1944,0
1945,0
1946,1
1947,0
1948,0
1949,0
1950,0
1951,0
1952,1
1953,0
1954,0
1955,1
1956,0
1957,0
1958,0
1959,0
1960,1
1961,1
1962,0
1963,2
1964,0
1965,1
1966,0
1967,1
1968,0
1969,1
1970,0
1971,1
1972,0
1973,0
1974,1
1975,1
1976,1
1977,1
1978,0
1979,1
1980,0
1981,0
1982,0
1983,0
1984,1
1985,0
1986,0
1987,1
1988,0
1989,0
1990,0
1991,0
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,0
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,1
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
2048,0
2049,0
